"TIME","L1(2)"
0.20039649,-4.23835
0.2003964977,-4.24104
0.2003965133,-4.23814
0.2003965444,-4.2381
0.2003965489,-4.24693
0.200396558,-3.68693
0.200396576,-2.58154
0.2003966122,-0.373051
0.2003966844,4.04249
0.2003966961,4.75585
0.2003967106,4.7573
0.2003967973,4.75729
0.2003969129,4.75805
0.2004114797,4.75666
0.2004558738,4.75172
0.2005150659,4.74437
0.2006334501,4.72715
0.2008702186,4.68382
0.2012897011,4.58658
0.2017900381,4.45784
0.2022505908,4.34927
0.2027800598,4.26297
0.2028595756,4.25403
0.2029056647,4.24947
0.202906193,4.24973
0.2029062558,4.24899
0.2029063812,4.24901
0.2029063894,4.24686
0.2029064057,4.24826
0.202906411,4.24692
0.2029064217,4.25268
0.202906443,4.24972
0.2029067412,4.2501
0.2029091268,4.2496
0.2029500228,4.24608
0.2029936453,4.24276
0.2031026987,4.23663
0.203143687,4.23519
0.2031442204,4.23517
0.2031442637,4.23445
0.2031443502,4.23519
0.203144356,4.23812
0.2031443674,4.23231
0.2031443903,4.23662
0.2031443938,4.23528
0.2031444147,0.238523
0.2031444425,-4.76021
0.2031446098,-4.76096
0.2031461706,-4.76132
0.2032014686,-4.75705
0.2032585503,-4.75182
0.2033727138,-4.73892
0.2036010409,-4.7042
0.204057695,-4.60837
0.2045189548,-4.49331
0.2050054789,-4.37619
0.2054824686,-4.28803
0.2057479006,-4.25605
0.2058923362,-4.24469
0.2058933279,-4.24446
0.2058933847,-4.24501
0.2058935872,-4.24426
0.2058936033,-4.24532
0.2058936997,-4.24389
0.2058938283,-4.24538
0.2058956289,-4.24492
0.2059264948,-4.24321
0.2060252658,-4.23929
0.20612975,-4.23787
0.2061315649,-4.23792
0.2061315977,-4.23882
0.2061317947,-4.2381
0.2061320656,-4.23814
0.2061320756,-3.62432
0.2061320956,-2.40265
0.2061321356,0.0436317
0.2061322127,4.75877
0.2061322207,4.75588
0.2061322367,4.76028
0.2061323327,4.75875
0.2061649727,4.75517
0.2062632767,4.74317
0.2063943487,4.72359
0.2066564927,4.67384
0.2070783794,4.57364
0.2075307082,4.45619
0.2079982154,4.34599
0.2085158645,4.26206
0.2085951095,4.2532
0.2086406701,4.24872
0.208641231,4.24846
0.2086412392,4.24685
0.2086412556,4.24828
0.2086412884,4.24829
0.2086412979,4.24686
0.2086413168,4.24827
0.2086413347,4.25268
0.2086413517,4.24971
0.2086414534,4.24902
0.2086760293,4.24609
0.2087801641,4.2388
0.2088691095,4.23484
0.2088787385,4.23451
0.2088787428,4.23529
0.2088787513,2.59757
0.2088787685,-0.670475
0.2088788027,-4.76095
0.2088788711,-4.76242
0.2088798289,-4.76191
0.2089137632,-4.75942
0.2090188502,-4.74969
0.2091589662,-4.73245
0.2094391981,-4.68523
0.2099996619,-4.55838
0.2105131964,-4.43062
0.2109988744,-4.32572
0.2115663759,-4.25194
0.2116544967,-4.24574
0.2116546837,-4.24574
0.2116546918,-4.24396
0.211654708,-4.24398
0.2116547404,-4.2461
0.2116547498,-4.25269
0.2116547685,-4.2439
0.2116547744,-4.24979
0.2116547863,-4.24977
0.21165481,-4.24535
0.2116549523,-4.24647
0.2116555216,-4.246
0.2117033411,-4.24346
0.2117519196,-4.24139
0.2118779298,-4.23886
0.2118940447,-4.23883
0.2118940698,-4.23809
0.2118941201,-4.23882
0.2118941339,-4.2381
0.2118941615,-4.24098
0.2118941696,-4.23814
0.2118941859,-4.24247
0.2118941886,-4.23529
0.2118941939,-3.91239
0.2118942046,-3.25786
0.2118942203,-2.3052
0.2118942516,-0.387596
0.2118943357,4.7573
0.2118943482,4.75584
0.2118943733,4.7573
0.2118945236,4.75768
0.211919979,4.75503
0.2119969465,4.74603
0.2120995699,4.73177
0.2123048167,4.69634
0.2127153102,4.60507
0.2131788606,4.48636
0.2136487656,4.37146
0.2141259879,4.28269
0.2141912467,4.27312
0.2143217643,4.25677
0.2143926225,4.24951
0.2143969662,4.24914
0.2143970634,4.24935
0.2143974522,4.24901
0.2143975018,4.25044
0.2143975678,4.24901
0.214397964,4.24955
0.2144312461,4.24663
0.2145326774,4.23951
0.2146335783,4.23512
0.2146345051,4.23505
0.2146349059,4.23519
0.2146351453,4.23519
0.2146352725,4.23519
0.2146352778,4.23814
0.2146352878,2.3241
0.2146353078,-1.49511
0.2146353478,-4.76094
0.2146354278,-4.76168
0.2146455078,-4.76075
0.2147171878,-4.75486
0.2147991078,-4.7465
0.2149629478,-4.72492
0.2152906278,-4.66536
0.2157593067,-4.5556
0.2162240745,-4.43829
0.2167012917,-4.33241
0.2172438113,-4.25603
0.2173058764,-4.25058
0.2173834827,-4.24505
0.2173864045,-4.24481
0.2173864121,-4.24683
0.2173864274,-4.24397
0.2173864579,-4.24537
0.2173864668,-4.24688
0.2173864846,-4.24535
0.2173864903,-4.24687
0.2173865017,-4.24396
0.2173865181,-4.2439
0.2173865508,-4.24535
0.2173866164,-4.2461
0.2173867475,-4.24519
0.2174200458,-4.24337
0.2175207275,-4.23931
0.2176246097,-4.23789
0.2176247087,-4.23847
0.2176248408,-4.2381
0.2176249436,-4.23701
0.217624962,-4.23953
0.2176249988,-4.23736
0.2176250301,-4.23953
0.2176250366,-4.23814
0.2176250495,-4.23815
0.2176250585,-4.23523
0.2176250685,-3.62578
0.2176250885,-2.4041
0.2176251285,0.0443589
0.2176252056,4.75878
0.2176252136,4.75588
0.2176252296,4.76028
0.2176253256,4.75875
0.2176579656,4.7553
0.2177562696,4.7434
0.2178873416,4.72394
0.2181494856,4.67442
0.218571273,4.57453
0.2190239166,4.45716
0.2194916753,4.3469
0.2200080482,4.26292
0.2200873142,4.25399
0.2201388334,4.24893
0.2201407564,4.24865
0.2201407645,4.24685
0.2201407807,4.24978
0.2201408131,4.24829
0.2201408224,4.24686
0.2201408411,4.24971
0.220140847,4.24394
0.2201408589,4.24685
0.2201408825,4.24971
0.2201412142,4.24919
0.2201650918,4.24708
0.2202378615,4.24156
0.2203777228,4.23483
0.2203777707,4.2352
0.2203778666,4.23447
0.2203782057,4.23483
0.2203782832,4.23373
0.2203783865,4.23447
0.2203783898,4.22945
0.2203783966,2.94081
0.2203784101,0.351967
0.2203784372,-4.7602
0.2203784913,-4.76166
0.2203922397,-4.7608
0.2204338096,-4.75749
0.220489236,-4.75236
0.220600089,-4.7398
0.220821795,-4.70622
0.2212652069,-4.6137
0.2217250779,-4.49896
0.2222101502,-4.38106
0.2226867275,-4.29092
0.2229549865,-4.25723
0.2230806946,-4.24639
0.223115413,-4.24405
0.2231154681,-4.24356
0.2231155997,-4.24397
0.2231156285,-4.24247
0.2231156369,-4.24402
0.2231156538,-4.24536
0.2231156593,-4.24685
0.2231156702,-4.24684
0.2231156921,-4.24099
0.2231157359,-4.24391
0.2231158235,-4.24465
0.2231268591,-4.24386
0.2232053345,-4.23999
0.223323057,-4.2372
0.2233525278,-4.23706
0.2233531431,-4.2371
0.22335321,-4.2359
0.2233532992,-4.23701
0.2233534776,-4.23719
0.2233534833,-4.23819
0.2233534933,-3.62287
0.2233535133,-2.40265
0.2233535533,0.0443589
0.2233536304,4.7595
0.2233536384,4.75588
0.2233536544,4.76028
0.2233537504,4.75947
0.2233700064,4.7579
0.2234191584,4.75247
0.2234846944,4.74429
0.2236157664,4.72487
0.2238779104,4.67538
0.2242996214,4.57541
0.2247524206,4.45774
0.2252203994,4.34708
0.2257357003,4.2628
0.2258149838,4.25378
0.2258741931,4.24795
0.2258742242,4.24682
0.2258742862,4.24753
0.225874303,4.24971
0.2258743365,4.24826
0.2258743462,4.24685
0.2258743654,4.24971
0.2258743715,4.24972
0.2258743836,4.24686
0.2258744007,4.24826
0.225874435,4.24755
0.2258746405,4.24847
0.2258919045,4.24686
0.2259445186,4.24266
0.2260146708,4.23819
0.2261094918,4.23424
0.2261104594,4.2341
0.2261112342,4.23419
0.2261112432,4.23234
0.2261112532,2.32265
0.2261112732,-1.50674
0.2261113132,-4.76167
0.2261115532,-4.76259
0.2261521932,-4.75933
0.2262750732,-4.74731
0.2264389132,-4.72555
0.2267665932,-4.66557
0.2272323063,-4.55594
0.2276963134,-4.43826
0.2281729696,-4.33195
0.2287150725,-4.25511
0.228777001,-4.24962
0.2288554084,-4.24394
0.2288562645,-4.24374
0.2288570049,-4.24378
0.2288570127,-4.24687
0.2288570283,-4.24541
0.2288570595,-4.24465
0.2288574959,-4.24428
0.2288889214,-4.24244
0.2289846941,-4.2384
0.2290765066,-4.23679
0.229094233,-4.23669
0.2290944213,-4.23665
0.229094454,-4.23736
0.2290945193,-4.23628
0.2290945281,-4.23522
0.2290945381,-3.62432
0.2290945981,0.0450861
0.2290946751,4.76023
0.2290946831,4.76461
0.2290946991,4.75882
0.2290947311,4.76096
0.2290947951,4.75984
0.2291274351,4.75641
0.2292257391,4.74459
0.2293568111,4.72522
0.2296189551,4.6758
0.2300406086,4.57589
0.230493563,4.45813
0.2309616979,4.3473
0.2314762225,4.26288
0.2315555189,4.25381
0.2316179593,4.24765
0.2316187034,4.24764
0.2316190791,4.24765
0.231619127,4.24829
0.2316191909,4.24753
0.2316192081,4.24825
0.231619449,4.24792
0.2316544218,4.24499
0.2317601662,4.23782
0.2318537946,4.23396
0.2318558664,4.2339
0.2318558751,4.23235
0.2318559051,-1.50529
0.2318559451,-4.76239
0.2318561851,-4.76278
0.2318968251,-4.7595
0.2320197051,-4.74743
0.2321835451,-4.72559
0.2325112251,-4.66546
0.2329754265,-4.55601
0.2334390569,-4.43827
0.2339154234,-4.33187
0.2344573832,-4.25489
0.2345192172,-4.24939
0.2345982366,-4.24364
0.2345982674,-4.24244
0.234598329,-4.24353
0.2345984523,-4.24356
0.2345984603,-4.24112
0.2345984763,-4.24543
0.2345985176,-4.24391
0.2345985362,-4.24535
0.2345986474,-4.24428
0.2346008717,-4.24394
0.2346364608,-4.24189
0.2347503461,-4.23749
0.2348168,-4.2365
0.2348357922,-4.23644
0.2348358015,-4.23814
0.2348358115,-3.62432
0.2348358315,-2.40265
0.2348358715,0.0443589
0.2348359486,4.75987
0.2348359566,4.75879
0.2348359726,4.76173
0.2348360686,4.75984
0.2348369646,4.76009
0.2349014766,4.75307
0.2349670126,4.74495
0.2350980846,4.72562
0.2353602286,4.67627
0.2357818278,4.57643
0.2362349268,4.45859
0.2367032099,4.34759
0.2372169987,4.26305
0.2372804468,4.25566
0.237363475,4.24737
0.237363662,4.24701
0.2373641021,4.24719
0.2373642012,4.24683
0.2373642189,4.24827
0.2373642544,4.24683
0.2373643255,4.24719
0.2373643445,4.24826
0.2373643825,4.249
0.2373644585,4.24756
0.2373691728,4.24731
0.237403237,4.24444
0.2375200284,4.23686
0.2376002375,4.23374
0.2376007019,4.23373
0.2376007117,4.23234
0.2376007417,-1.50529
0.2376007817,-4.76167
0.2376008617,-4.76277
0.2376416617,-4.75964
0.2377645417,-4.74751
0.2379283817,-4.7256
0.2382560617,-4.66532
0.2387187985,-4.55605
0.2391820657,-4.43827
0.2396581508,-4.3318
0.2401999821,-4.2547
0.2402772459,-4.24793
0.2403383621,-4.24355
0.2403398757,-4.24356
0.2403399974,-4.24338
0.2403400291,-4.2439
0.2403401096,-4.24243
0.2403401438,-4.24391
0.2403750901,-4.24184
0.2404801342,-4.23754
0.2405770279,-4.23614
0.2405770624,-4.23664
0.2405771313,-4.23628
0.2405771498,-4.23808
0.2405771868,-4.23663
0.2405772607,-4.23628
0.2405772706,-4.23813
0.2405772806,-3.62433
0.2405773006,-2.40265
0.2405773406,0.0443589
0.2405774177,4.76059
0.2405774257,4.75588
0.2405774417,4.76028
0.2405775377,4.76093
0.2405784337,4.76041
0.2406101777,4.75712
0.2407084817,4.74538
0.2408395537,4.72609
0.2411016977,4.67681
0.2415232457,4.57702
0.241976478,4.45911
0.2424449021,4.34795
0.2429579928,4.2633
0.24302145,4.25587
0.2431072242,4.24723
0.2431092145,4.24709
0.2431092223,4.24395
0.2431092378,4.24687
0.243109243,4.24691
0.2431092533,4.24981
0.2431092739,4.24678
0.2431093973,4.24792
0.2431098913,4.24746
0.2431513805,4.24401
0.2431935284,4.24092
0.2432988954,4.23523
0.2433453256,4.23367
0.2433453463,4.23154
0.2433453877,4.23373
0.2433454706,4.23374
0.2433454734,4.24111
0.2433454788,3.18514
0.2433454898,1.0879
0.2433455118,-3.10366
0.2433455557,-4.76167
0.2433456436,-4.76278
0.243356712,-4.76215
0.2434354206,-4.75539
0.2435253734,-4.74573
0.243705279,-4.7206
0.2440650901,-4.65134
0.2445213441,-4.54098
0.2449874067,-4.42291
0.2454632498,-4.3199
0.2460265104,-4.24793
0.2460867795,-4.2436
0.2460875792,-4.24346
0.2460875951,-4.24534
0.2460876901,-4.24389
0.2460895912,-4.24394
0.2461200089,-4.24209
0.2462173454,-4.23791
0.2463238714,-4.23618
0.2463243172,-4.23638
0.2463243821,-4.23556
0.2463245457,-4.23664
0.2463246132,-4.23592
0.2463247481,-4.23646
0.2463247525,-4.23525
0.2463247612,-3.70293
0.2463248137,-0.490856
0.2463248995,4.76166
0.2463249135,4.7602
0.2463251095,4.76059
0.2463822098,4.75441
0.2464395341,4.74752
0.2465541827,4.73136
0.2467834799,4.6905
0.2472018977,4.59487
0.2476951464,4.46776
0.2481592478,4.35648
0.2486703884,4.26865
0.2487346478,4.26055
0.2488149695,4.25169
0.2488611491,4.24729
0.2488611805,4.24682
0.2488612433,4.24789
0.2488613688,4.24701
0.2488614666,4.24755
0.2488614842,4.24681
0.2488615193,4.24754
0.2488615293,4.24685
0.2488615494,4.24825
0.2488615895,4.24754
0.2488616697,4.24828
0.2488618301,4.24737
0.2488627926,4.24764
0.2489025757,4.24429
0.2489436422,4.24127
0.249046306,4.23568
0.2490953865,4.23401
0.2490973928,4.2341
0.249097876,4.23392
0.2490978811,4.23814
0.2490978914,4.23522
0.2490979118,4.23368
0.2490979527,4.233
0.2490979584,4.23815
0.2490979684,2.32265
0.2490979884,-1.49656
0.2490980284,-4.76239
0.2490985884,-4.76277
0.2491389084,-4.75951
0.2492617884,-4.74728
0.2494256284,-4.72525
0.2497533084,-4.66476
0.2502131046,-4.55601
0.2506756569,-4.43831
0.2511511719,-4.33185
0.2516928372,-4.25463
0.2517700463,-4.24785
0.2518304034,-4.2435
0.2518304945,-4.24389
0.2518308589,-4.24337
0.2518309054,-4.24538
0.2518309675,-4.24426
0.2518310915,-4.24356
0.2518318356,-4.24391
0.2518625936,-4.24203
0.2519578442,-4.23785
0.2520491562,-4.23609
0.2520675669,-4.23591
0.2520676299,-4.23662
0.2520677561,-4.23592
0.2520677643,-4.23814
0.2520677807,-4.23808
0.252067823,-4.23524
0.2520678419,-4.23517
0.2520678479,-4.23814
0.2520678598,-4.23524
0.2520678683,-4.23815
0.2520678783,-3.62433
0.2520678983,-2.40265
0.2520679383,0.0436317
0.2520680154,4.76096
0.2520680234,4.7617
0.2520680394,4.76028
0.2520681354,4.76093
0.2520700554,4.76043
0.2521007754,4.7573
0.2521990794,4.74563
0.2523301514,4.72645
0.2525922954,4.67734
0.2530137574,4.57777
0.2534672591,4.45987
0.2539359096,4.3486
0.2544478602,4.26387
0.2545113326,4.25638
0.2545867028,4.24866
0.2546045519,4.2471
0.2546054274,4.24692
0.2546054434,4.24535
0.2546054754,4.24755
0.2546055568,4.2468
0.2546055914,4.249
0.2546056605,4.24719
0.2546060751,4.24746
0.2546409036,4.24444
0.2547470474,4.23744
0.2548396456,4.23376
0.2548416083,4.23372
0.2548416432,4.23447
0.254841713,4.23338
0.2548417317,4.23225
0.254841769,4.23446
0.2548417743,4.24106
0.2548417843,2.3212
0.2548418043,-1.4922
0.2548418443,-4.76167
0.2548419243,-4.76277
0.2548443243,-4.76279
0.2548827243,-4.75971
0.2550056043,-4.74743
0.2551694443,-4.72532
0.2554971243,-4.66469
0.2559556639,-4.55608
0.2564179031,-4.43831
0.2568931763,-4.33175
0.2574347211,-4.2544
0.2575118994,-4.2476
0.2575702954,-4.24335
0.2575719995,-4.24323
0.2575720148,-4.24393
0.2575720721,-4.24387
0.2575721077,-4.24317
0.2575723214,-4.24392
0.2575765944,-4.24344
0.2576084991,-4.24153
0.2577178868,-4.23703
0.2578080696,-4.23574
0.2578088631,-4.23555
0.2578088723,-4.23523
0.2578088823,-3.62432
0.2578089023,-2.40119
0.2578089423,0.0465404
0.2578090194,4.76059
0.2578090274,4.7617
0.2578090434,4.76028
0.2578091394,4.76093
0.2578417794,4.75752
0.2579400834,4.74589
0.2580711554,4.72675
0.2583332994,4.67771
0.2587547122,4.57818
0.2592083488,4.46019
0.2596771355,4.34876
0.2601884109,4.26392
0.2602518922,4.2564
0.2603488586,4.2466
0.2603498737,4.2468
0.2603499051,4.24829
0.2603499678,4.24717
0.2603659069,4.24566
0.2604141004,4.24189
0.2604783584,4.23781
0.2605767538,4.23368
0.2605856689,4.23346
0.260585764,4.23299
0.2605857811,4.23517
0.2605858153,4.23372
0.2605858251,4.23231
0.2605858447,4.23226
0.2605858478,4.24111
0.260585854,3.06006
0.2605858908,-3.98211
0.26058594,-4.76312
0.2606110158,-4.76117
0.2606865384,-4.75436
0.2607872351,-4.74302
0.2609886286,-4.71321
0.2613914155,-4.6313
0.2623483431,-4.39375
0.2628209139,-4.29933
0.2630974929,-4.26095
0.2631543169,-4.25483
0.2632995123,-4.24267
0.263301298,-4.24256
0.263301326,-4.24172
0.2633014939,-4.24283
0.2633015232,-4.24245
0.2633015817,-4.24317
0.2633015975,-4.24536
0.2633016293,-4.24246
0.2633016385,-4.24401
0.2633016978,-4.24389
0.2633017446,-4.24245
0.2633018381,-4.24319
0.2633076373,-4.24264
0.2633495415,-4.2402
0.263397432,-4.23798
0.2635343991,-4.23494
0.2635374032,-4.23495
0.2635374503,-4.23446
0.2635375443,-4.2352
0.2635377325,-4.23465
0.2635377687,-4.23662
0.2635378237,-4.23518
0.2635378337,-3.62287
0.2635378537,-2.40119
0.2635378599,-2.0158
0.2635378724,-1.25079
0.2635378974,0.276334
0.2635379707,4.76168
0.2635379807,4.7602
0.2635380007,4.76315
0.2635380407,4.76022
0.2635381208,4.76205
0.2635386008,4.7614
0.263558444,4.75957
0.2636198938,4.7528
0.2637018269,4.74229
0.2638656932,4.71656
0.2641934256,4.6497
0.2646257654,4.54207
0.2650854882,4.42305
0.2655546517,4.31908
0.2658370746,4.27218
0.2658958593,4.26416
0.2660501639,4.24691
0.2660689944,4.24517
0.2660690522,4.24465
0.2660694584,4.24537
0.2660695766,4.24537
0.2660696073,4.24465
0.2660696689,4.24571
0.2660696856,4.24826
0.2660697188,4.24537
0.2660697284,4.24685
0.2660697475,4.24535
0.2660697536,4.24394
0.2660697656,4.24395
0.2660697898,4.24534
0.266069838,4.24464
0.2660699346,4.24574
0.2660820972,4.24455
0.2661191641,4.24158
0.2661685868,4.23818
0.266302186,4.23224
0.266304035,4.23229
0.2663042327,4.2321
0.2663042834,4.23266
0.2663044113,4.23227
0.2663044644,4.233
0.2663045708,4.23192
0.2663045742,4.241
0.2663045812,2.90009
0.2663045951,0.247249
0.2663046229,-4.76457
0.2663046786,-4.76384
0.2663047899,-4.76459
0.2663081288,-4.76411
0.2663615514,-4.75973
0.2664185356,-4.75423
0.2665325039,-4.74077
0.2667604405,-4.7049
0.2672163138,-4.6069
0.267674973,-4.49048
0.2681604655,-4.37214
0.2686367817,-4.28349
0.2689007774,-4.25167
0.2689699593,-4.24563
0.2690244668,-4.24167
0.2690244804,-4.24102
0.2690245075,-4.24244
0.2690245617,-4.24172
0.2690246702,-4.24174
0.2690246773,-4.24687
0.2690246915,-4.24104
0.2690247766,-4.24173
0.269025571,-4.2421
0.2690537161,-4.24035
0.269140875,-4.23629
0.2692591346,-4.23392
0.2692601487,-4.23372
0.2692601565,-4.23232
0.2692601865,-2.39974
0.2692602265,0.048722
0.2692603036,4.76277
0.2692603116,4.7617
0.2692603276,4.76319
0.2692603596,4.76387
0.2692604236,4.76275
0.2692930636,4.75933
0.2693913676,4.74776
0.2695224396,4.72866
0.2697845836,4.67962
0.2702058688,4.57987
0.2706597526,4.46128
0.2711289234,4.34903
0.2716383433,4.26359
0.2717018489,4.25594
0.2717931359,4.24654
0.2718094468,4.24528
0.2718099428,4.24501
0.2718099507,4.24685
0.2718099663,4.24396
0.2718099976,4.24611
0.2718100602,4.24498
0.2718104359,4.24556
0.2718259647,4.24413
0.2718740538,4.24041
0.2719381725,4.23639
0.2720363548,4.23238
0.2720444046,4.23227
0.2720444842,4.23226
0.272044518,4.23154
0.2720445277,4.23522
0.2720445471,4.23083
0.2720445532,4.23516
0.2720445654,4.23522
0.272044574,4.23231
0.272044584,2.31829
0.272044604,-1.50674
0.272044644,-4.76385
0.272044884,-4.76459
0.272085524,-4.76122
0.272208404,-4.74879
0.272372244,-4.72645
0.272699924,-4.66527
0.2731553714,-4.55658
0.2736168103,-4.4382
0.274091496,-4.33097
0.274632553,-4.25296
0.2747096289,-4.24609
0.2747681905,-4.24182
0.2747690453,-4.24174
0.2747692334,-4.24174
0.274769266,-4.24099
0.2747693312,-4.24173
0.2747693487,-4.24389
0.2747693838,-4.24246
0.2747695944,-4.2421
0.2748052621,-4.23998
0.2749131078,-4.23541
0.2750030062,-4.23392
0.2750042047,-4.23374
0.2750043464,-4.23429
0.2750046296,-4.23392
0.2750046476,-4.23517
0.2750046837,-4.23447
0.2750046939,-4.23232
0.2750047145,-4.23517
0.2750047209,-4.23814
0.2750047336,-4.23525
0.2750047425,-4.23233
0.2750047525,-3.62142
0.2750047725,-2.39828
0.2750048125,0.048722
0.2750048895,4.76314
0.2750048975,4.75879
0.2750049135,4.76464
0.2750049455,4.76242
0.2750050095,4.76311
0.2750053935,4.76268
0.2750376495,4.75939
0.2751359535,4.74785
0.2752670255,4.7288
0.2755291695,4.67983
0.2759504189,4.58019
0.2764044184,4.4616
0.276873685,4.34932
0.277382623,4.26384
0.2774461349,4.25618
0.2775374311,4.24673
0.2775567912,4.24498
0.2775568381,4.24538
0.2775569007,4.24462
0.2775569176,4.2468
0.2775569514,4.24392
0.2775569611,4.24685
0.2775569805,4.2468
0.2775570193,4.24537
0.2775966649,4.24219
0.2777158344,4.23487
0.2777915527,4.23218
0.2777915624,4.23378
0.2777915724,2.3212
0.2777915924,-1.50529
0.2777916324,-4.76385
0.2777918724,-4.76459
0.2778325124,-4.76117
0.2779553924,-4.7487
0.2781192324,-4.7263
0.2784469124,-4.66504
0.2789011826,-4.55656
0.2793623371,-4.43821
0.279836793,-4.33098
0.2803777935,-4.25293
0.2804548476,-4.24605
0.2805131495,-4.24173
0.2805132103,-4.24101
0.2805133318,-4.24174
0.2805135749,-4.24165
0.2805135904,-4.241
0.2805136835,-4.24244
0.2805137338,-4.24173
0.2805139349,-4.24228
0.280530832,-4.2411
0.280582328,-4.23826
0.2806509892,-4.23556
0.2807389888,-4.23393
0.2807485238,-4.23392
0.2807487613,-4.23392
0.2807488668,-4.2341
0.2807488857,-4.23662
0.2807489234,-4.23374
0.2807489988,-4.23374
0.2807490013,-4.22945
0.2807490063,-3.92108
0.2807490163,-3.31605
0.2807490364,-2.08268
0.2807490766,0.378869
0.2807491483,4.76241
0.2807491563,4.76463
0.2807491724,4.76321
0.2807492689,4.76275
0.2807820712,4.75945
0.2808808643,4.74787
0.2810125884,4.72874
0.2812760366,4.6795
0.2816973791,4.57979
0.2821510609,4.46131
0.2826203759,4.34908
0.2831296359,4.26371
0.2831931387,4.25606
0.2832844216,4.24666
0.2833037788,4.24496
0.2833037944,4.2468
0.2833038257,4.24538
0.2833040135,4.24519
0.2833117764,4.24472
0.2833678696,4.24036
0.2834319761,4.23638
0.2835301395,4.23242
0.2835381878,4.23228
0.2835383758,4.23229
0.2835383799,4.23529
0.283538388,2.6732
0.2835384043,-0.436316
0.2835384368,-4.7653
0.283538502,-4.76458
0.2835717132,-4.76178
0.2836717375,-4.75208
0.2838051032,-4.73525
0.2840718348,-4.68984
0.2846052978,-4.56824
0.2850814323,-4.44688
0.2855681303,-4.33602
0.286101027,-4.25652
0.2861632584,-4.25041
0.2862615175,-4.24256
0.2862658474,-4.24219
0.286265863,-4.24244
0.2862658941,-4.241
0.2862659032,-4.24396
0.2862659213,-4.24242
0.286265927,-4.24404
0.2862659386,-4.24105
0.2862659617,-4.24244
0.2862660079,-4.24317
0.2862661003,-4.24211
0.2862666546,-4.24264
0.2863132161,-4.2399
0.2863605167,-4.23763
0.2864846908,-4.23447
0.2865017045,-4.23436
0.2865017103,-4.2381
0.2865017203,-3.62141
0.2865017403,-2.39974
0.2865017803,0.0472676
0.2865018574,4.76205
0.2865018654,4.7617
0.2865018814,4.76319
0.2865019774,4.76166
0.2865023614,4.76223
0.2865346174,4.75892
0.2866329214,4.74745
0.2867639934,4.72849
0.2870261374,4.67972
0.2874473339,4.5804
0.2879015551,4.46203
0.2883709486,4.3499
0.2888792237,4.26454
0.2889427445,4.25686
0.289022143,4.24851
0.2890573726,4.24529
0.2890573803,4.24687
0.2890573959,4.24252
0.2890574269,4.24393
0.2890575394,4.24609
0.2890577408,4.24555
0.2890596205,4.24562
0.2890918439,4.24294
0.2891949586,4.2363
0.289283033,4.23288
0.2892920305,4.23255
0.2892920989,4.23301
0.2892925093,4.23255
0.289292518,4.23523
0.289292528,2.31829
0.289292548,-1.50384
0.289292588,-4.76312
0.289292668,-4.76422
0.289293788,-4.76382
0.289333468,-4.76062
0.289456348,-4.74807
0.289620188,-4.7256
0.289947868,-4.66423
0.2904004268,-4.55617
0.2908612361,-4.43802
0.2913353385,-4.33103
0.291876696,-4.25311
0.291953728,-4.24625
0.2920081741,-4.24223
0.2920086157,-4.24242
0.2920086468,-4.24101
0.2920087089,-4.24207
0.2920087257,-4.24102
0.2920087593,-4.24172
0.2920087689,-4.23814
0.2920087882,-4.24389
0.2920089039,-4.24283
0.2920186262,-4.24202
0.2920877619,-4.2382
0.2921865324,-4.23491
0.2922434994,-4.23429
0.2922443583,-4.23419
0.2922443683,-4.23523
0.2922443783,-3.62141
0.2922444046,-2.0158
0.2922444171,-1.25079
0.2922444421,0.277788
0.2922445154,4.76169
0.2922445254,4.76311
0.2922445454,4.76024
0.2922445854,4.76168
0.2922446654,4.76278
0.2922451455,4.76222
0.2922854719,4.75823
0.2924083716,4.7433
0.2925722378,4.71781
0.2928999702,4.6513
0.2933331624,4.54367
0.2937927092,4.42459
0.2942621325,4.32017
0.294543356,4.27308
0.2946022902,4.26494
0.2947569873,4.24739
0.2947892257,4.24447
0.2947893125,4.2439
0.2947894282,4.24446
0.2947894358,4.24104
0.2947894508,4.24543
0.294789481,4.24392
0.2947894898,4.23814
0.2947895074,4.24101
0.294789513,4.24684
0.2947895243,4.24686
0.2947895406,4.24535
0.2947896384,4.24537
0.2947900293,4.24492
0.2948228689,4.24218
0.2949229515,4.23571
0.2950226416,4.23192
0.2950234254,4.23192
0.2950236562,4.23174
0.2950237588,4.23156
0.2950237771,4.23226
0.2950238138,4.23228
0.2950238242,4.2265
0.2950238451,4.23223
0.2950238516,4.2323
0.2950238645,4.22941
0.2950238734,4.22938
0.2950238834,2.31538
0.2950239034,-1.5082
0.2950239434,-4.76385
0.2950241834,-4.76478
0.2950648234,-4.76133
0.2951877034,-4.74874
0.2953515434,-4.72618
0.2956792234,-4.66461
0.2961316268,-4.55626
0.2965924157,-4.43778
0.297066483,-4.33051
0.2976079446,-4.25237
0.2976849513,-4.24551
0.2977382903,-4.24156
0.2977391414,-4.24156
0.2977391882,-4.24028
0.2977392675,-4.24242
0.2977393012,-4.24026
0.2977393687,-4.24137
0.2977397733,-4.24191
0.2977737614,-4.2398
0.297877344,-4.23519
0.2979734217,-4.23345
0.2979738957,-4.23328
0.2979741027,-4.23356
0.2979741384,-4.233
0.2979742099,-4.23373
0.2979742291,-4.23517
0.2979742673,-4.23447
