"TIME","L1(2)"
0.234880601,-9.47381
0.2350420816,-9.28971
0.2352259913,-9.03799
0.235426507,-8.76584
0.2356189944,-8.5568
0.2357306034,-8.473
0.2357536795,-8.45958
0.2358027173,-8.43668
0.2358116509,-8.43331
0.2358118118,-8.4334
0.2358118178,-8.43244
0.2358118299,-8.434
0.2358149074,-8.43269
0.2358366193,-8.42598
0.2358614328,-8.42034
0.2359178998,-8.41545
0.2359185509,-8.41553
0.2359185809,-6.53429
0.2359185871,-6.14497
0.2359185996,-5.35971
0.2359186247,-3.79132
0.2359186747,-0.656804
0.2359186944,0.581287
0.2359187044,0.580378
0.2359187244,0.581414
0.2359187644,0.580219
0.2359188444,0.580934
0.2359190045,0.580757
0.2359193245,0.580627
0.2359212448,0.579341
0.235928926,0.57444
0.2359391677,0.567574
0.235959651,0.552789
0.2360006175,0.519156
0.2360825506,0.437268
0.2362464168,0.230992
0.2364289913,-0.0298739
0.2366195525,-0.288141
0.2368128083,-0.486831
0.2368392655,-0.508239
0.23689218,-0.544808
0.2369054075,-0.552593
0.2369157437,-0.558303
0.23691947,-0.560243
0.2369195221,-0.560166
0.2369196264,-0.560434
0.236919835,-0.560422
0.2369202522,-0.560636
0.2369202588,-0.559678
0.236920272,-0.559626
0.2369203511,-0.560389
0.2369204566,-0.560106
0.2369206676,-0.560362
0.2369236217,-0.561887
0.2369337501,-0.566833
0.2369472547,-0.572875
0.2369742637,-0.583037
0.2370012754,-0.590609
0.2370080283,-0.592094
0.2370223784,-0.594714
0.2370244901,-0.595054
0.2370259752,-0.59524
0.2370260559,-0.595323
0.2370261635,-0.595245
0.2370261917,-0.595048
0.237026248,-0.595192
0.2370262633,-0.59494
0.237026294,-0.595499
0.2370263029,-0.594133
0.2370263207,-0.595152
0.2370263236,-0.590957
0.2370263293,-1.77576
0.2370263571,-7.53866
0.2370263899,-9.5917
0.2370347246,-9.58791
0.2370599257,-9.57451
0.2370935272,-9.55328
0.2371607302,-9.49999
0.2372951361,-9.35757
0.2374779221,-9.11564
0.2376661703,-8.85252
0.2378589406,-8.61898
0.2380838482,-8.45087
0.2381246391,-8.43372
0.2381249842,-8.43387
0.2381250794,-8.43403
0.2381251047,-8.43491
0.2381252056,-8.43405
0.2381336829,-8.43106
0.2381595184,-8.42374
0.2382025805,-8.41673
0.2382316716,-8.41569
0.2382317898,-8.41531
0.2382317989,-8.41667
0.2382318089,-7.78841
0.2382318289,-6.53561
0.2382319424,0.580846
0.2382319504,0.581993
0.2382319664,0.580619
0.2382319984,0.581227
0.2382320624,0.58096
0.2382321904,0.580723
0.2382329584,0.580172
0.2382360304,0.578268
0.2382483184,0.570256
0.2382647024,0.558783
0.2382974704,0.533192
0.2383630064,0.472213
0.2384940784,0.318734
0.2386707543,0.0729496
0.2388758402,-0.214505
0.2390645875,-0.431883
0.2391889087,-0.532286
0.2392121151,-0.546757
0.239217917,-0.550143
0.2392316966,-0.557737
0.2392346434,-0.559258
0.2392347342,-0.559459
0.2392349157,-0.559361
0.2392349624,-0.559781
0.2392350556,-0.559496
0.2392350802,-0.560198
0.2392351293,-0.559449
0.2392352276,-0.559682
0.2392352341,-0.557898
0.239235247,-0.56006
0.2392352728,-0.559155
0.2392354276,-0.559127
0.239236047,-0.55953
0.239241828,-0.562434
0.2392484348,-0.56562
0.2392616484,-0.571539
0.2392880757,-0.581544
0.2393409302,-0.5941
0.2393412914,-0.594076
0.2393413442,-0.594206
0.2393414499,-0.594106
0.2393414776,-0.594329
0.2393415329,-0.593873
0.239341548,-0.594148
0.2393415781,-0.593952
0.2393415825,-0.594529
0.2393415913,-2.41617
0.2393416089,-6.0587
0.239341644,-9.59071
0.2393505712,-9.58651
0.2393775635,-9.572
0.2394135534,-9.54881
0.239485533,-9.49018
0.2396294923,-9.33326
0.2398126706,-9.08745
0.2400024656,-8.82411
0.2401955967,-8.59756
0.2404296673,-8.43964
0.2404414438,-8.43524
0.2404415254,-8.43495
0.2404415402,-8.43619
0.2404417481,-8.43555
0.240456718,-8.43056
0.2405023406,-8.42019
0.240547752,-8.41711
0.2405485779,-8.41718
